Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Tanner Murphy","NYM","A,A+,CPX","23-24",398,0.108040201,0.316582914,0.341269841,0.215976331,0.32160804,0.357988165,0.679596205,0.142011834,7.643266555992194,0.311004784,1.6973115424625576,46.47079799208927,-4.830780738255507,0.31865747389324967,91.45245230314103,"sa1170052"
"Matt O'Neill","NYM","A,A+,AA","23-24",466,0.199570815,0.347639484,0.574074074,0.186813186,0.358369098,0.288461538,0.646830636,0.101648352,4.185934963804026,0.311557788,-1.282943590078503,56.33124680951091,-4.80741886660604,0.32429042477761544,92.01875701601418,"sa1170279"
"Toby Welk","BAL","A+,AA,CPX","24-25",628,0.093949044,0.246815286,0.380645161,0.234119782,0.315286624,0.401088929,0.716375553,0.166969147,5.007279319994316,0.287564766,-0.3393751005642116,77.48232721883019,-3.548438851058878,0.31790220870333874,95.29670867470377,"sa1170296"
"Jake Means","KCR","A,A+,AA","25-26",843,0.128113879,0.271648873,0.47161572,0.214484679,0.324582338,0.389972144,0.714554482,0.175487465,4.97537177518759,0.273706896,0.6484020366333425,105.3663734120378,-10.421470456098605,0.32757911524037736,91.67049260113127,"sa1170316"
"Anthony Mulrine","LAA","AA,AAA","23-24",453,0.090507726,0.25607064,0.353448275,0.182051282,0.292035398,0.256410256,0.548445654,0.074358974,2.12562696973856,0.244444444,-0.6957564349286258,32.00779613208795,-27.13238481330847,0.265318801708981,56.28291106545694,"sa1170373"
"Bryce Ball","ATL","A+,AA","22-23",1001,0.148851148,0.241758241,0.615702479,0.24047619,0.354,0.397619047,0.751619047,0.157142857,2.7905404683347586,0.305841924,-3.5473578115925193,139.23875197386383,6.972494330164176,0.3429101107120514,105.27786057148263,"sa1170451"
"Hill Alexander","TBR","A,A+,AA","25-26",371,0.099730458,0.309973045,0.32173913,0.267080745,0.349593495,0.51552795,0.865121445,0.248447205,5.998226886863963,0.345549738,0.086034145206213,63.648159211430254,13.567752068791098,0.37520417029941633,126.33277051993232,"sa1170495"
"Alex Isola","MIN","A+,AA,CPX","22-23",674,0.130563798,0.201780415,0.647058823,0.257785467,0.356083086,0.444636678,0.800719764,0.186851211,1.5764474088807414,0.288782816,-1.5401386125013232,104.26651100075057,13.432088159082442,0.36027956248038234,114.68450063724951,"sa1170516"
"Josh Bissonette","PIT","AA,AAA","24-25",457,0.107221006,0.199124726,0.538461538,0.216957605,0.303964757,0.271820448,0.575785205,0.054862843,2.602661847544498,0.276527331,-1.0220254706218839,37.267961664521515,-21.26212170866746,0.27073199843520107,63.53562207410464,"sa1170619"
"Chandler Redmond","STL","A+,AA","24-25",768,0.110677083,0.32421875,0.341365461,0.247391952,0.335509138,0.476900149,0.812409287,0.229508197,3.056186679718916,0.328165374,-1.8127104201121256,114.75076131137939,10.227592687931967,0.3564016626046807,110.35175295188931,"sa1170749"
"Willie Carter","ATL","A,A+","24-25",611,0.099836333,0.286415711,0.348571428,0.259117082,0.355155482,0.38771593,0.742871412,0.128598848,5.604375676310949,0.3539823,-0.1372049618512392,87.07931730589556,4.766082037898764,0.34622040327141274,105.39073005005689,"sa1170876"
"Ernny Ordonez","PIT","A,A+","22-23",577,0.064124783,0.294627383,0.217647058,0.231203007,0.285217391,0.413533834,0.698751225,0.182330827,4.67703175375781,0.297376093,-1.1339630293659866,65.59720259820305,-10.391987220298416,0.3163704572547793,86.14742366233331,"sa1170897"
"Geraldi Diaz","WSN","A","20-21",460,0.12173913,0.2,0.608695652,0.241469816,0.358695652,0.367454068,0.72614972,0.125984252,5.03656019364888,0.297577854,-0.5701844589784741,65.64981336939786,4.502973750714997,0.349007399963296,107.50080927139587,"sa3002635"
"Justin Lopez","SDP","A+","21-22",562,0.087188612,0.277580071,0.314102564,0.229083665,0.295169946,0.360557768,0.655727714,0.131474103,3.260649454518031,0.304093567,-1.3897556997835636,58.49004411843832,-13.986067234005377,0.29706149374712326,80.25931198919662,"sa3002670"
"Nicolas Torres","PHI","A,A+","21-22",698,0.085959885,0.240687679,0.357142857,0.237261146,0.308357348,0.31210191,0.620459258,0.074840764,5.938796994480694,0.315789473,-0.895899030379951,69.75506907618998,-21.224426106443417,0.29496877234676044,74.98855765047625,"sa3002711"
"Axel Andueza","ARI","A+,CPX","22-23",354,0.076271186,0.155367231,0.49090909,0.257763975,0.319209039,0.316770186,0.635979225,0.059006211,5.170716884982476,0.303370786,-0.4745182595215738,36.856393228225464,-11.097165678687334,0.2954834378812536,76.45499161882537,"sa3002712"
"Tanner Kirwer","TOR","A+,AA","25-26",720,0.123611111,0.251388888,0.491712707,0.241776315,0.351464435,0.358552631,0.710017066,0.116776316,7.176921946085748,0.31566265,8.693436819128692,93.01536902759953,-5.516084432855405,0.3309755652020666,94.64189015648752,"sa3002831"
"Evan Mendoza","STL","AAA","25-26",866,0.106235565,0.18591224,0.571428571,0.244708994,0.325986078,0.306878306,0.632864384,0.062169312,4.946024121390695,0.3,0.4022834403440356,84.24311229552302,-28.117525041446342,0.29400767176547254,74.83105167410412,"sa3002836"
"Luis Yanel Diaz","LAD","A,A+,AA,CPX","21-22",653,0.085758039,0.318529862,0.269230769,0.255172413,0.327692307,0.467241379,0.794933686,0.212068966,8.16973713325713,0.345714285,0.6545487101539038,98.30582286914182,4.8000655819971625,0.35498213143488294,104.6848818871837,"sa3002846"
"Cesar Izturis Jr.","SEA","A,A+,AA,AAA,CPX","21-22",553,0.065099457,0.200723327,0.324324324,0.250996015,0.304900181,0.326693227,0.631593408,0.075697212,4.795589491171194,0.311392405,-1.3944636164233088,55.348058405676085,-24.0703350423191,0.29343142451045734,69.37203847686081,"sa3002847"
"Robert Perez Jr.","SEA","A,A+","21-22",1025,0.102439024,0.249756097,0.41015625,0.285219399,0.380487804,0.491916859,0.872404663,0.20669746,4.3133061062305575,0.351027397,-0.9895314760506153,186.75122718448142,39.78689171308976,0.39043912178132595,128.36384644347714,"sa3002851"
"Carlos Luis","SDP","A,A+,CPX","21-22",614,0.09446254,0.190553745,0.495726495,0.287020109,0.355048859,0.409506398,0.764555257,0.122486289,4.301961383099948,0.349650349,-0.8180844277958386,90.9504696254933,2.6992344980442575,0.35176330940952893,102.54485826607522,"sa3002860"
"Ismael Alcantara","LAD","A,A+,AA","22-23",634,0.075709779,0.272870662,0.277456647,0.233928571,0.309904153,0.4125,0.722404153,0.178571429,7.400792623383735,0.3,-1.5499283950775862,80.467082042724,-3.56736810085167,0.32400060185609153,92.33001262344833,"sa3002862"
"Freuddy Batista","SEA","A,CPX","21-22",508,0.1003937,0.253937007,0.395348837,0.252873563,0.352362204,0.450574712,0.802936916,0.197701149,6.155053891372301,0.317406143,-0.2535361714544706,81.31188783612888,6.075484206945101,0.36646364779161983,107.97077935496492,"sa3002866"
"Zach Jarrett","BAL","AA,AAA","26-26",396,0.111111111,0.31060606,0.357723577,0.231213872,0.322335025,0.375722543,0.698057568,0.144508671,5.317517939490364,0.327102803,-3.350374120287597,45.8296002640715,-4.8749700740584885,0.3148086883392431,90.41311722358277,"sa3002883"
"Ernesto Martinez Jr.","MIL","A,A+,CPX","22-23",413,0.130750605,0.27118644,0.482142857,0.26744186,0.380145278,0.488372093,0.868517371,0.220930233,8.732180062972956,0.345454545,4.327247084118426,75.0706684900967,19.475897626444457,0.3941478531048136,134.88388997880128,"sa3003173"
"Yunior Severino","MIN","A,A+,AA","21-22",776,0.117268041,0.278350515,0.421296296,0.275187969,0.37113402,0.478195488,0.849329508,0.203007519,3.5658083792898596,0.364485981,-1.3830279880203307,132.17312404609737,29.488176942835416,0.38453380640634555,129.73944003407965,"sa3003185"
"David Garcia","TEX","A+,AA,CPX","21-22",607,0.065897858,0.242174629,0.272108843,0.243636363,0.301824212,0.349090909,0.650915121,0.105454546,2.3523838271232043,0.311557788,-1.2052209018729627,61.74116167634511,-22.487688509526016,0.2948352440475034,73.44179071809926,"sa3003197"
"Felix Familia","KCR","A,A+","22-23",381,0.076115485,0.204724409,0.371794871,0.241791044,0.314516129,0.301492537,0.616008666,0.059701493,1.4666257090951316,0.305882352,-1.6008945619687438,39.312845703371465,-11.920776624075474,0.2984554057800642,76.36147147648327,"sa3003213"
"Amador Arias","SEA","A,AAA,CPX","20-21",452,0.119469026,0.349557522,0.341772151,0.184895833,0.300884955,0.330729166,0.631614121,0.145833333,6.712825782337253,0.275229357,-0.13445887813577428,46.59375180259853,-20.435494795883592,0.3017084431068032,69.68567722191689,"sa3003216"
"Rafael Lantigua","TOR","A+,AA,AAA","23-24",906,0.105960264,0.205298013,0.516129032,0.2725,0.353200883,0.41625,0.769450883,0.14375,5.50520026692361,0.333333333,-1.6921797897666693,131.0828463124166,12.34158569444518,0.3463904166853191,109.98243664292833,"sa3003219"
"Aldenis Sanchez","NYY","A,A+,CPX","22-23",474,0.116033755,0.261603375,0.443548387,0.282926829,0.375527426,0.358536585,0.734064011,0.075609756,6.4235899074164875,0.396491228,1.162918662186712,67.2397256381246,5.079145315978178,0.3495074887356345,108.05843339928863,"sa3003222"
"Johan Lopez","TBR","A,A+,AA,AAA","20-21",634,0.118296529,0.269716088,0.438596491,0.225806451,0.339682539,0.370018975,0.709701514,0.144212524,6.140850532464735,0.295977011,2.005156786646694,82.69485888915966,-2.0881909624963,0.3332969931995167,97.13269376248624,"sa3003228"
"Jhon Torres","STL","A,A+,CPX","21-22",538,0.066914498,0.241635687,0.276923076,0.235772357,0.299256505,0.363821138,0.663077643,0.128048781,3.722990401048014,0.302259887,-1.9956680773757398,58.8246460990415,-10.245734797288373,0.3048209857098675,84.8985704500856,"sa3003233"
"Eliezer Alfonzo","DET","A,A+,CPX","21-22",497,0.07444668,0.094567404,0.787234042,0.291111111,0.344758064,0.406666666,0.75142473,0.115555555,3.1935491226002233,0.303258145,-1.2633202238939703,69.69646620584993,5.002564115658091,0.345907568450897,107.35340283190075,"sa3003262"
"Esney Chacon","DET","A,A+,CPX","21-22",449,0.10467706,0.236080178,0.443396226,0.255696202,0.337807606,0.31392405,0.651731656,0.058227848,6.027849883798509,0.344827586,-0.6827976554632187,50.73595337859861,-6.941331935007652,0.31584826105126335,87.86492495213325,"sa3003267"
"Luis Mieses","CHW","A,A+,AA","21-22",1012,0.051383399,0.170948616,0.300578034,0.277659574,0.31916996,0.454255319,0.773425279,0.176595745,2.8103538590700428,0.309236947,-1.8598595443181694,142.42974782866258,7.779893809378347,0.3430039876181146,105.79789134849578,"sa3003274"
"Diego Infante","TBR","A,A+,AA,AAA","21-22",932,0.108369098,0.271459227,0.399209486,0.290797546,0.369098712,0.46993865,0.839037362,0.179141104,6.289252272556304,0.38305709,-2.6139189545065165,156.50002078161475,31.935955965974294,0.3783293128398571,125.24038295531228,"sa3003280"
"Abiezel Ramirez","TBR","A,A+,AA","21-22",550,0.121818181,0.325454545,0.374301675,0.226694915,0.324770642,0.389830508,0.71460115,0.163135593,7.462981583136009,0.327402135,1.0371394362300634,71.68471977554735,-1.7736995176178576,0.3320626340874838,97.17215561910572,"sa3003282"
"Jose Peroza","NYM","A,A+","21-22",887,0.114994363,0.249154453,0.461538461,0.262879788,0.360451977,0.409511228,0.769963205,0.14663144,4.489118898214542,0.341603053,-0.14295840868726373,131.9837145521405,14.828482122636094,0.35607391076071754,112.70237983191947,"sa3003288"
"Francisco Acuna","PIT","A,A+","21-22",476,0.113445378,0.228991596,0.495412844,0.2275,0.347368421,0.37,0.717368421,0.1425,4.869003916197604,0.28975265,-0.520643413066864,64.47793310861982,1.4448835251847614,0.33880112898977177,102.78272271444509,"sa3003291"
"Angel Aponte","TEX","A,A+,CPX","21-22",474,0.082278481,0.223628691,0.367924528,0.263922518,0.344608879,0.389830508,0.734439387,0.12590799,7.36726051334994,0.328947368,2.2933743719477206,65.40221994894294,2.1399919219568204,0.3411921655904919,102.95741246398526,"sa3003319"
"Nerio Rodriguez","HOU","A,A+","21-22",522,0.126436781,0.249042145,0.507692307,0.260089686,0.360153256,0.403587443,0.763740699,0.143497757,3.7700524846299865,0.337662337,-1.2769914660602808,78.45833486439626,8.04023030521315,0.3559277696023747,111.97124143771185,"sa3003325"
"Deury Carrasco","HOU","A+","21-22",380,0.15,0.357894736,0.419117647,0.213166144,0.336842105,0.373040752,0.709882857,0.159874608,6.591846397106848,0.34090909,-0.1638561561703682,49.46167750940148,-0.9660140098589203,0.32689305292932613,97.95710225184853,"sa3003330"
"Ghordy Santos","SFG","A,A+,CPX","21-22",417,0.074340527,0.282973621,0.262711864,0.281578947,0.340527577,0.426315789,0.766843366,0.144736842,6.784444399804972,0.384313725,-0.8099313310231082,61.252389033084256,5.760513935928682,0.3465756895444948,109.15708881281908,"sa3003331"
"Jean Carmona","BAL","A,A+","21-22",390,0.102564102,0.348717948,0.294117647,0.224489795,0.313624678,0.355685131,0.669309809,0.131195336,6.514091873418649,0.345,-0.9703609780408442,45.74758288637678,-7.004573937496737,0.31375314429364043,86.52166662398328,"sa3003340"
"Sebastian Espino","TOR","A,A+,AA","21-22",654,0.068807339,0.371559633,0.185185185,0.226890756,0.285276073,0.420168067,0.70544414,0.193277311,5.454936603519753,0.336309523,-2.7123802937567234,75.25225567690849,-9.926761479454052,0.3096290990436004,86.97150466041735,"sa3003347"
"Kenneth Betancourt","LAD","A,A+,AA,AAA","21-22",535,0.074766355,0.18317757,0.408163265,0.257731958,0.313909774,0.344329896,0.65823967,0.086597938,5.235793517424753,0.31185567,-0.7091219679568894,57.550213910403585,-19.912342615661288,0.30706939426131713,73.7151508731446,"sa3003350"
"Edwin Mateo","LAD","A,A+","22-23",591,0.086294416,0.225042301,0.383458646,0.251439539,0.333898305,0.362763915,0.69666222,0.111324376,7.3959290899714905,0.324675324,1.7507254527881742,75.06321415784853,-5.8955585461567175,0.3232351960772175,91.24252120571046,"sa3003364"
"Josue Huma","CHC","A,A+,AAA,CPX","21-22",608,0.095394736,0.189144736,0.504347826,0.237383177,0.316139767,0.330841121,0.646980888,0.093457944,6.1131094485164255,0.288461538,0.1594500746577978,66.88141655812032,-13.267054290678425,0.3070949279329741,83.53875219998963,"sa3003379"
"Juan Carlos Negret","KCR","A,A+","22-23",808,0.112623762,0.308168316,0.365461847,0.195050946,0.297397769,0.419213973,0.716611742,0.224163027,3.1559341985940748,0.226277372,-1.5300071658566594,99.4862104451634,-6.302495157124847,0.3236324541622001,94.32255282037436,"sa3003430"
"Trey Hair","TEX","A+,AA","26-27",530,0.079245283,0.247169811,0.320610687,0.267094017,0.34280303,0.517094017,0.859897047,0.25,3.3054185897037547,0.305466237,-2.2912830486893654,88.0684067714213,14.364658664464816,0.3696676648771514,119.88339135701837,"sa3003436"
"Yoel Yanqui","CIN","AA","25-25",310,0.112903225,0.267741935,0.421686746,0.235294117,0.322580645,0.367647058,0.690227703,0.132352941,4.713677852104737,0.309782608,-1.8346341954311356,35.93470712301696,-1.946880918765413,0.31271093891512963,94.8606142999653,"sa3003437"
"Ernie De La Trinidad","MIN","AA","25-25",329,0.063829787,0.246200607,0.259259259,0.266435986,0.343558282,0.415224913,0.758783195,0.148788927,4.610774343865726,0.338308457,-0.19278816733276471,45.15541689801309,2.2490020017633086,0.34277798866201764,105.24164511810535,"sa3003955"
"Cullen Large","TOR","AAA","25-26",931,0.105263157,0.245972073,0.427947598,0.246928746,0.334049409,0.374692874,0.708742283,0.127764128,4.345345540095975,0.322357019,-2.1501397849060595,111.41523908072466,-9.427354484858581,0.3206609981675302,92.26510105608234,"sa3003959"
"Alex Destino","CHW","A+,AA","25-26",708,0.125706214,0.303672316,0.413953488,0.233552631,0.334745762,0.414473684,0.749219446,0.180921053,3.607044004225747,0.311827956,-0.8347856472246349,96.42369070522057,1.3164349334644028,0.3337448945814346,101.29742131150942,"sa3004031"
"Jeremy Arocho","LAA","A,A+,AAA","22-23",698,0.190544412,0.184813753,1.031007751,0.271582733,0.416068866,0.327338129,0.743406995,0.055755396,7.107640993594821,0.350467289,6.603011652827263,114.45702065687377,12.941914336492598,0.3685888792555165,112.90965464263424,"sa3004046"
"Tirso Ornelas","SDP","A+,AA,AAA","21-22",952,0.100840336,0.194327731,0.518918918,0.26849642,0.348421052,0.397374701,0.745795753,0.128878281,4.189096014372863,0.327131782,-1.107390338089317,129.59359541077043,-0.5873624132213342,0.3396603831393918,99.73893836865588,"sa3004048"
"Austin Beck","OAK","A+,AA,AAA,CPX","22-23",548,0.063868613,0.312043795,0.204678362,0.222,0.275547445,0.378,0.653547445,0.156,4.220286869597291,0.289308176,-0.05389768956229091,52.839197414517955,-18.913460505604185,0.2914212567278846,74.4569353671366,"sa3004055"
"Marcus Chiu","MIA","A,A+,AA,CPX","24-25",626,0.075079872,0.28913738,0.259668508,0.226691042,0.3216,0.385740402,0.707340402,0.15904936,3.8525544433679824,0.303724928,-1.015586657449603,78.06100909132375,-2.5825811801491647,0.33036205196380614,96.75520012205259,"sa3004060"
"Connor Hoover","SEA","A+,AA","24-25",713,0.137447405,0.266479663,0.515789473,0.209302325,0.323488045,0.403654485,0.72714253,0.19435216,6.389899434275638,0.259541984,0.2209242284297943,91.42033112744966,-7.594860904410709,0.32924222258743524,92.99836451511058,"sa3004061"
"Jancarlos Cintron","ARI","AA,AAA","26-27",771,0.058365758,0.147859922,0.394736842,0.294781382,0.339449541,0.428772919,0.76822246,0.133991537,5.630278166256401,0.33219178,-0.4855692647397518,105.93627958664692,-1.946270950939287,0.340478232069378,97.37717713236248,"sa3004065"
"Laz Rivera","CHW","AA,AAA","26-27",504,0.069444444,0.23015873,0.301724137,0.255555555,0.33001988,0.402222222,0.732242102,0.146666667,5.546958150560164,0.313664596,-2.866561100934632,64.1983779701341,-0.20938560041300835,0.3290167209168315,99.88316628524736,"sa3004128"
"Chris Seise","TEX","A+","22-23",432,0.094907407,0.324074074,0.292857142,0.243523316,0.316279069,0.388601036,0.704880105,0.14507772,6.241262224245943,0.347457627,0.2590140108950436,52.390676274133234,-3.980875537561863,0.3212489326332891,92.94561156180599,"sa3004142"
"Jeisson Rosario","BOS","AA","21-22",838,0.136038186,0.232696897,0.584615384,0.237623762,0.349282296,0.359264497,0.708546793,0.121640735,4.832607572434225,0.306163021,-2.6318832896649837,106.22210627881688,0.4934808918635305,0.32437660898032944,100.53428227956118,"sa3004146"
"Jordy Barley","SDP","A,A+","21-22",739,0.094722598,0.304465493,0.311111111,0.216995447,0.296346414,0.327769347,0.624115761,0.1107739,8.297154731538281,0.307511737,7.450823357794434,72.176857808945,-28.827070882203756,0.29003105622942443,70.56964273778503,"sa3004148"
